datetime,count
2011-07-22 01:00:00,95.18417737775222
2011-07-22 02:00:00,70.16694544869641
2011-07-22 03:00:00,76.45550873848893
2011-07-22 04:00:00,85.41785392179848
2011-07-22 05:00:00,44.88859322658509
2011-07-22 06:00:00,89.75990230508641
2011-07-22 07:00:00,106.46210785793289
2011-07-22 08:00:00,97.92169408371511
2011-07-22 09:00:00,60.54869311244914
2011-07-22 10:00:00,47.04652676638794
2011-07-22 11:00:00,40.796667155560414
2011-07-22 12:00:00,77.59644941839561
2011-07-22 13:00:00,67.25671049142647
2011-07-22 14:00:00,82.57266384625541
2011-07-22 15:00:00,78.33886066820303
2011-07-22 16:00:00,112.30106359740171
2011-07-22 17:00:00,80.29224100570106
2011-07-22 18:00:00,119.68502986478774
2011-07-22 19:00:00,169.0055080578764
2011-07-22 20:00:00,63.507046488198284
2011-07-22 21:00:00,96.905043367626
2011-07-22 22:00:00,140.47058086851823
2011-07-22 23:00:00,133.3829692430235
2011-07-23 00:00:00,141.3177613405714
2011-07-23 01:00:00,233.29651865809296
2011-07-23 02:00:00,259.23778693087695
2011-07-23 03:00:00,92.63109275319081
2011-07-23 04:00:00,220.2989774206849
2011-07-23 05:00:00,229.4487504567601
2011-07-23 06:00:00,246.1664994750477
2011-07-23 07:00:00,253.910643530809
2011-07-23 08:00:00,315.1338778198125
2011-07-23 09:00:00,259.9006326982939
2011-07-23 10:00:00,302.5810208956895
2011-07-23 11:00:00,233.39232294371476
2011-07-23 12:00:00,176.01202777750663
2011-07-23 13:00:00,202.68680979320143
2011-07-23 14:00:00,197.35467688370835
2011-07-23 15:00:00,209.8758416228721
2011-07-23 16:00:00,192.6085193301027
2011-07-23 17:00:00,192.6085193301027
2011-07-23 18:00:00,230.22730978800823
2011-07-23 19:00:00,219.78630509584562
2011-07-23 20:00:00,233.8806049234535
2011-07-23 21:00:00,233.8806049234535
2011-07-23 22:00:00,203.90723983666945
2011-07-23 23:00:00,143.7398794172226
2011-07-24 00:00:00,143.7398794172226
2011-07-24 01:00:00,78.50796294993698
2011-07-24 02:00:00,134.49229847123843
2011-07-24 03:00:00,134.49229847123843
2011-07-24 04:00:00,78.50796294993698
2011-07-24 05:00:00,92.63109275319081
2011-07-24 06:00:00,294.3389045772068
2011-07-24 07:00:00,162.83194205405948
2011-07-24 08:00:00,280.27952618730086
2011-07-24 09:00:00,284.67315027039183
2011-07-24 10:00:00,305.8157104412962
2011-07-24 11:00:00,286.13553998969996
2011-07-24 12:00:00,172.07743732663
2011-07-24 13:00:00,307.1674884635363
2011-07-24 14:00:00,284.57941030481163
2011-07-24 15:00:00,272.0518438269278
2011-07-24 16:00:00,272.0518438269278
2011-07-24 17:00:00,201.05073775096994
2011-07-24 18:00:00,249.19077067348212
2011-07-24 19:00:00,262.65302825533286
2011-07-24 20:00:00,259.9006326982939
2011-07-24 21:00:00,139.0772221969022
2011-07-24 22:00:00,73.98344209092167
2011-07-24 23:00:00,271.0164745132071
2011-07-25 00:00:00,107.96859438533784
2011-07-25 01:00:00,97.75507997856602
2011-07-25 02:00:00,64.71625222594187
2011-07-25 03:00:00,70.41782198023338
2011-07-25 04:00:00,46.51882797478423
2011-07-25 05:00:00,46.51882797478423
2011-07-25 06:00:00,45.51286799634936
2011-07-25 07:00:00,80.79537072956944
2011-07-25 08:00:00,103.22201928085661
2011-07-25 09:00:00,94.68228004574459
2011-07-25 10:00:00,86.55594308039777
2011-07-25 11:00:00,99.59083359877081
2011-07-25 12:00:00,99.59083359877081
2011-07-25 13:00:00,66.67320310288224
2011-07-25 14:00:00,45.04361431432559
2011-07-25 15:00:00,26.229259444898616
2011-07-25 16:00:00,26.515501805458733
2011-07-25 17:00:00,41.48041182333205
2011-07-25 18:00:00,69.54207476359808
2011-07-25 19:00:00,62.641217138793465
2011-07-25 20:00:00,46.79421991105467
2011-07-25 21:00:00,7.960554343357529
2011-07-25 22:00:00,7.960554343357529
2011-07-25 23:00:00,10.79775847495366
2011-07-26 00:00:00,22.791145334423106
2011-07-26 01:00:00,22.791145334423106
2011-07-26 02:00:00,0.0
2011-07-26 03:00:00,6.05320086586768
2011-07-26 04:00:00,15.849573303478095
2011-07-26 05:00:00,16.588711305284008
2011-07-26 06:00:00,28.704579099457618
2011-07-26 07:00:00,75.71786746143577
2011-07-26 08:00:00,110.70368836484283
2011-07-26 09:00:00,152.96601881723686
2011-07-26 10:00:00,138.6094802850505
2011-07-26 11:00:00,154.3491621772616
2011-07-26 12:00:00,165.1000544220953
2011-07-26 13:00:00,121.11215817104181
2011-07-26 14:00:00,123.60398592639922
2011-07-26 15:00:00,114.58040619979668
2011-07-26 16:00:00,129.47678734064687
2011-07-26 17:00:00,131.86674889833398
2011-07-26 18:00:00,132.01563679469263
2011-07-26 19:00:00,113.787861073326
2011-07-26 20:00:00,126.12662526059125
2011-07-26 21:00:00,126.53628083027861
2011-07-26 22:00:00,94.0137445069824
2011-07-26 23:00:00,83.83626181174161
2011-07-27 00:00:00,110.91508593103785
2011-07-27 01:00:00,126.08455689472795
2011-07-27 02:00:00,115.57297566732458
2011-07-27 03:00:00,74.44516855435829
2011-07-27 04:00:00,113.79292658956598
2011-07-27 05:00:00,98.09988365995396
2011-07-27 06:00:00,99.57507313457502
2011-07-27 07:00:00,122.62039776445656
2011-07-27 08:00:00,143.0608839657424
2011-07-27 09:00:00,153.2407089420418
2011-07-27 10:00:00,109.11398253655832
2011-07-27 11:00:00,135.5328245034558
2011-07-27 12:00:00,132.0742678639432
2011-07-27 13:00:00,114.59708661086384
2011-07-27 14:00:00,150.48232647047075
2011-07-27 15:00:00,143.18241007632662
2011-07-27 16:00:00,162.5976214024525
2011-07-27 17:00:00,159.59991077515315
2011-07-27 18:00:00,164.15776813451475
2011-07-27 19:00:00,144.80107308522213
2011-07-27 20:00:00,138.5930921186049
2011-07-27 21:00:00,97.4366413593474
2011-07-27 22:00:00,103.0503890854505
2011-07-27 23:00:00,109.30985676820626
2011-07-28 00:00:00,94.91615376412612
2011-07-28 01:00:00,88.52276955113496
2011-07-28 02:00:00,82.02232025926658
2011-07-28 03:00:00,66.34499581479757
2011-07-28 04:00:00,54.94620603226658
2011-07-28 05:00:00,50.77803383921544
2011-07-28 06:00:00,35.46209324608318
2011-07-28 07:00:00,59.73494195878422
2011-07-28 08:00:00,85.72957370132441
2011-07-28 09:00:00,124.99442774528256
2011-07-28 10:00:00,130.2780566884609
2011-07-28 11:00:00,92.87385043262574
2011-07-28 12:00:00,112.38670915873902
2011-07-28 13:00:00,118.53419884134951
2011-07-28 14:00:00,157.49904786941863
2011-07-28 15:00:00,95.98486317738562
2011-07-28 16:00:00,117.40699473839128
2011-07-28 17:00:00,111.10218371094341
2011-07-28 18:00:00,97.81225633816378
2011-07-28 19:00:00,113.39089814899339
2011-07-28 20:00:00,133.3829692430235
2011-07-28 21:00:00,154.0904836183742
2011-07-28 22:00:00,121.6931377765047
2011-07-28 23:00:00,97.82073243195244
2011-07-29 00:00:00,48.51133471345892
2011-07-29 01:00:00,47.40716724434911
2011-07-29 02:00:00,70.41782198023338
2011-07-29 03:00:00,70.41782198023338
2011-07-29 04:00:00,33.31512217682619
2011-07-29 05:00:00,47.849570351181086
2011-07-29 06:00:00,56.176682980940114
2011-07-29 07:00:00,64.71625222594187
2011-07-29 08:00:00,94.20357973428708
2011-07-29 09:00:00,118.53419884134951
2011-07-29 10:00:00,90.55260717188537
2011-07-29 11:00:00,97.88424456472467
2011-07-29 12:00:00,92.38906533568196
2011-07-29 13:00:00,109.36638080158893
2011-07-29 14:00:00,109.17329203104082
2011-07-29 15:00:00,103.7497850147702
2011-07-29 16:00:00,105.6726975112613
2011-07-29 17:00:00,95.87472432021772
2011-07-29 18:00:00,109.26495892180573
2011-07-29 19:00:00,97.71159016881266
2011-07-29 20:00:00,126.83535695809157
2011-07-29 21:00:00,129.6395025203257
2011-07-29 22:00:00,135.4374930679412
2011-07-29 23:00:00,95.55139977596707
2011-07-30 00:00:00,279.43515556662885
2011-07-30 01:00:00,253.45797083424367
2011-07-30 02:00:00,254.86248017375289
2011-07-30 03:00:00,189.89287150261583
2011-07-30 04:00:00,172.9794015435038
2011-07-30 05:00:00,170.87635362011804
2011-07-30 06:00:00,173.31820709443346
2011-07-30 07:00:00,235.808968419769
2011-07-30 08:00:00,232.98605520178486
2011-07-30 09:00:00,319.573149133319
2011-07-30 10:00:00,319.62451360292664
2011-07-30 11:00:00,288.549903163099
2011-07-30 12:00:00,298.9527303138876
2011-07-30 13:00:00,332.1668909263168
2011-07-30 14:00:00,295.80009512494087
2011-07-30 15:00:00,249.9465694621907
2011-07-30 16:00:00,271.72617890310016
2011-07-30 17:00:00,280.3365297274013
2011-07-30 18:00:00,297.7963715058832
2011-07-30 19:00:00,453.95896343008366
2011-07-30 20:00:00,248.67654043477697
2011-07-30 21:00:00,286.769273569495
2011-07-30 22:00:00,224.97727978824412
2011-07-30 23:00:00,253.45797083424367
2011-07-31 00:00:00,253.45797083424367
2011-07-31 01:00:00,177.2869287103356
2011-07-31 02:00:00,199.70194899452414
2011-07-31 03:00:00,192.9503345167608
2011-07-31 04:00:00,145.8154647109467
2011-07-31 05:00:00,146.61918776724474
2011-07-31 06:00:00,201.96668639986373
2011-07-31 07:00:00,185.73889894885167
2011-07-31 08:00:00,304.71561858328903
2011-07-31 09:00:00,305.1436751783939
2011-07-31 10:00:00,271.8830626025156
2011-07-31 11:00:00,296.1674207669025
2011-07-31 12:00:00,292.9317332754141
2011-07-31 13:00:00,299.6030159122488
2011-07-31 14:00:00,305.84249277919884
2011-07-31 15:00:00,301.5130735026602
2011-07-31 16:00:00,311.64661055679363
2011-07-31 17:00:00,270.07467989409406
2011-07-31 18:00:00,327.17879167186607
2011-07-31 19:00:00,341.49379384085717
2011-07-31 20:00:00,341.49379384085717
2011-07-31 21:00:00,251.83441717369305
2011-07-31 22:00:00,176.07197927046917
2011-07-31 23:00:00,217.6899145046724
2011-08-20 00:00:00,12.837198453485364
2011-08-20 01:00:00,16.756644297302117
2011-08-20 02:00:00,25.497643395445188
2011-08-20 03:00:00,25.497643395445188
2011-08-20 04:00:00,52.74397000690658
2011-08-20 05:00:00,15.68079734800424
2011-08-20 06:00:00,58.14053697207139
2011-08-20 07:00:00,16.756644297302117
2011-08-20 08:00:00,88.98067932820175
2011-08-20 09:00:00,119.4993493259985
2011-08-20 10:00:00,162.4760514326389
2011-08-20 11:00:00,159.66751939667708
2011-08-20 12:00:00,185.73889894885167
2011-08-20 13:00:00,254.4806049885342
2011-08-20 14:00:00,300.40955968215985
2011-08-20 15:00:00,298.95483645150307
2011-08-20 16:00:00,304.478122414158
2011-08-20 17:00:00,300.40955968215985
2011-08-20 18:00:00,219.07197133675268
2011-08-20 19:00:00,195.57802177887748
2011-08-20 20:00:00,217.70258173149935
2011-08-20 21:00:00,176.01064590480897
2011-08-20 22:00:00,126.69121377078699
2011-08-20 23:00:00,83.89092002776597
2011-08-21 00:00:00,97.38681971714843
2011-08-21 01:00:00,80.74481265948144
2011-08-21 02:00:00,67.68000285244318
2011-08-21 03:00:00,45.49914731287771
2011-08-21 04:00:00,68.71011665351884
2011-08-21 05:00:00,22.67352109704666
2011-08-21 06:00:00,22.1382015406894
2011-08-21 07:00:00,75.94134213989307
2011-08-21 08:00:00,98.13392882500906
2011-08-21 09:00:00,129.1648730143617
2011-08-21 10:00:00,97.5235233800718
2011-08-21 11:00:00,260.4387694358775
2011-08-21 12:00:00,261.5886137599965
2011-08-21 13:00:00,259.3595396130539
2011-08-21 14:00:00,187.53383858330295
2011-08-21 15:00:00,61.58605074089244
2011-08-21 16:00:00,105.92180059674864
2011-08-21 17:00:00,97.72873880435853
2011-08-21 18:00:00,108.55361905086363
2011-08-21 19:00:00,169.41511716144214
2011-08-21 20:00:00,97.83221786872672
2011-08-21 21:00:00,97.83221786872672
2011-08-21 22:00:00,115.48226077168266
2011-08-21 23:00:00,94.64936797295753
2011-08-22 00:00:00,29.54397732112195
2011-08-22 01:00:00,12.723898901887111
2011-08-22 02:00:00,72.2038847807404
2011-08-22 03:00:00,46.25836218699867
2011-08-22 04:00:00,63.285692031143874
2011-08-22 05:00:00,65.8045545206021
2011-08-22 06:00:00,65.12157682657062
2011-08-22 07:00:00,67.81136199541439
2011-08-22 08:00:00,67.81136199541439
2011-08-22 09:00:00,90.5394529299671
2011-08-22 10:00:00,112.36744414072542
2011-08-22 11:00:00,166.17815869977028
2011-08-22 12:00:00,149.95336869469372
2011-08-22 13:00:00,132.2847306031506
2011-08-22 14:00:00,133.9136894941448
2011-08-22 15:00:00,135.13037537640815
2011-08-22 16:00:00,133.9136894941448
2011-08-22 17:00:00,127.63832443210163
2011-08-22 18:00:00,145.27741897754998
2011-08-22 19:00:00,147.07671538903682
2011-08-22 20:00:00,163.93981505222155
2011-08-22 21:00:00,145.98174338824043
2011-08-22 22:00:00,148.8686056270052
2011-08-22 23:00:00,114.66658604238259
2011-08-23 00:00:00,93.40540442820239
2011-08-23 01:00:00,69.90051073399583
2011-08-23 02:00:00,56.993046321984636
2011-08-23 03:00:00,50.02071833083335
2011-08-23 04:00:00,46.36552720051433
2011-08-23 05:00:00,44.11395062919354
2011-08-23 06:00:00,41.35104219574264
2011-08-23 07:00:00,60.518697825571515
2011-08-23 08:00:00,65.62116129403509
2011-08-23 09:00:00,121.97110135868657
2011-08-23 10:00:00,140.77679244086684
2011-08-23 11:00:00,145.3919996336678
2011-08-23 12:00:00,128.10737674842932
2011-08-23 13:00:00,169.74795971569262
2011-08-23 14:00:00,171.11717637409083
2011-08-23 15:00:00,167.61841571955404
2011-08-23 16:00:00,160.90408513813452
2011-08-23 17:00:00,167.61841571955404
2011-08-23 18:00:00,170.42092646193032
2011-08-23 19:00:00,93.23389639306635
2011-08-23 20:00:00,77.05945013440436
2011-08-23 21:00:00,21.640251315073606
2011-08-23 22:00:00,40.605560883058644
2011-08-23 23:00:00,56.10252765691155
2011-08-24 00:00:00,40.605560883058644
2011-08-24 01:00:00,54.79871371648197
2011-08-24 02:00:00,40.44570004122447
2011-08-24 03:00:00,40.44570004122447
2011-08-24 04:00:00,23.48486533463133
2011-08-24 05:00:00,23.48486533463133
2011-08-24 06:00:00,18.92188773850682
2011-08-24 07:00:00,47.80922924754292
2011-08-24 08:00:00,39.4064359845837
2011-08-24 09:00:00,54.31043452737714
2011-08-24 10:00:00,69.8592025936802
2011-08-24 11:00:00,103.56578686851051
2011-08-24 12:00:00,116.84445367115228
2011-08-24 13:00:00,129.97117473366876
2011-08-24 14:00:00,129.97117473366876
2011-08-24 15:00:00,135.56403474604366
2011-08-24 16:00:00,122.54343356744802
2011-08-24 17:00:00,120.99122181135552
2011-08-24 18:00:00,112.48985422012068
2011-08-24 19:00:00,112.48985422012068
2011-08-24 20:00:00,75.32510580223676
2011-08-24 21:00:00,74.20294277261902
2011-08-24 22:00:00,72.76159323966536
2011-08-24 23:00:00,58.12237696743868
2011-08-25 00:00:00,47.53170046136839
2011-08-25 01:00:00,62.289054009528655
2011-08-25 02:00:00,62.289054009528655
2011-08-25 03:00:00,48.010061650414954
2011-08-25 04:00:00,51.79196715452826
2011-08-25 05:00:00,46.048579348840526
2011-08-25 06:00:00,43.95406260737202
2011-08-25 07:00:00,52.731452927075075
2011-08-25 08:00:00,67.54858901474401
2011-08-25 09:00:00,77.52542251196547
2011-08-25 10:00:00,96.15822933544302
2011-08-25 11:00:00,58.65147823943471
2011-08-25 12:00:00,58.65147823943471
2011-08-25 13:00:00,22.791145334423106
2011-08-25 14:00:00,65.13617497402413
2011-08-25 15:00:00,90.15491966136842
2011-08-25 16:00:00,47.849570351181086
2011-08-25 17:00:00,47.849570351181086
2011-08-25 18:00:00,25.914439270010014
2011-08-25 19:00:00,59.23499306534153
2011-08-25 20:00:00,40.77366356096322
2011-08-25 21:00:00,34.868999961488875
2011-08-25 22:00:00,12.11729567817514
2011-08-25 23:00:00,14.84800835522315
2011-08-26 00:00:00,20.733569501174316
2011-08-26 01:00:00,12.11729567817514
2011-08-26 02:00:00,16.41932229180471
2011-08-26 03:00:00,12.258712102574528
2011-08-26 04:00:00,8.670250708217793
2011-08-26 05:00:00,19.443535637888715
2011-08-26 06:00:00,8.670250708217793
2011-08-26 07:00:00,12.524822809014957
2011-08-26 08:00:00,23.029465006361534
2011-08-26 09:00:00,28.42177176943993
2011-08-26 10:00:00,71.20303219661103
2011-08-26 11:00:00,113.50542474457706
2011-08-26 12:00:00,115.40048130774119
2011-08-26 13:00:00,100.53893595503983
2011-08-26 14:00:00,96.28944163923762
2011-08-26 15:00:00,114.03310283446964
2011-08-26 16:00:00,104.98886523367466
2011-08-26 17:00:00,79.80601444054454
2011-08-26 18:00:00,66.67320310288224
2011-08-26 19:00:00,33.40985562055541
2011-08-26 20:00:00,33.10608130881848
2011-08-26 21:00:00,39.0179160695973
2011-08-26 22:00:00,33.40985562055541
2011-08-26 23:00:00,10.79775847495366
2011-08-27 00:00:00,52.10586426961166
2011-08-27 01:00:00,68.74233026203768
2011-08-27 02:00:00,62.770410849087185
2011-08-27 03:00:00,90.35194373074174
2011-08-27 04:00:00,90.35194373074174
2011-08-27 05:00:00,88.72152215528227
2011-08-27 06:00:00,88.72152215528227
2011-08-27 07:00:00,100.70983476455069
2011-08-27 08:00:00,78.38078116393594
2011-08-27 09:00:00,94.74877521109349
2011-08-27 10:00:00,143.59827794461836
2011-08-27 11:00:00,55.372596411825604
2011-08-27 12:00:00,79.83403627699477
2011-08-27 13:00:00,84.33685801267598
2011-08-27 14:00:00,25.95568012708808
2011-08-27 15:00:00,25.95568012708808
2011-08-27 16:00:00,28.87996038449203
2011-08-27 17:00:00,8.030707707151393
2011-08-28 07:00:00,60.02850909228642
2011-08-28 08:00:00,53.2887741024049
2011-08-28 09:00:00,103.96282018950019
2011-08-28 10:00:00,199.00759466661728
2011-08-28 11:00:00,179.65422428418168
2011-08-28 12:00:00,277.522056710088
2011-08-28 13:00:00,375.1854563554935
2011-08-28 14:00:00,316.7857030192681
2011-08-28 15:00:00,325.0460590327027
2011-08-28 16:00:00,315.525001594901
2011-08-28 17:00:00,406.0781660194778
2011-08-28 18:00:00,384.78177828611575
2011-08-28 19:00:00,262.09519959936057
2011-08-28 20:00:00,318.20829946718004
2011-08-28 21:00:00,116.55240430299838
2011-08-28 22:00:00,56.83801619967849
2011-08-28 23:00:00,22.560954881888676
2011-08-29 00:00:00,21.60310490877496
2011-08-29 01:00:00,30.20560241446728
2011-08-29 02:00:00,37.348570516096046
2011-08-29 03:00:00,30.20560241446728
2011-08-29 04:00:00,37.979868805671316
2011-08-29 05:00:00,27.078563333216103
2011-08-29 06:00:00,27.078563333216103
2011-08-29 07:00:00,54.34968725450469
2011-08-29 08:00:00,48.300937645771725
2011-08-29 09:00:00,53.086438791290966
2011-08-29 10:00:00,110.0438240698852
2011-08-29 11:00:00,108.8240362608564
2011-08-29 12:00:00,139.3190369654833
2011-08-29 13:00:00,142.0389292634657
2011-08-29 14:00:00,121.25535459131976
2011-08-29 15:00:00,145.82376910963762
2011-08-29 16:00:00,156.756021777687
2011-08-29 17:00:00,119.49200857952214
2011-08-29 18:00:00,112.35737672162983
2011-08-29 19:00:00,112.35737672162983
2011-08-29 20:00:00,72.74316991770772
2011-08-29 21:00:00,75.99007260950708
2011-08-29 22:00:00,40.605560883058644
2011-08-29 23:00:00,51.94358452249135
2011-08-30 00:00:00,27.078563333216103
2011-08-30 01:00:00,33.578256828638445
2011-08-30 02:00:00,21.317062920963373
2011-08-30 03:00:00,25.198299215594844
2011-08-30 04:00:00,21.456748769585147
2011-08-30 05:00:00,15.63152326167247
2011-08-30 06:00:00,21.317062920963373
2011-08-30 07:00:00,37.979868805671316
2011-08-30 08:00:00,40.605560883058644
2011-08-30 09:00:00,93.23389639306635
2011-08-30 10:00:00,152.05428511111745
2011-08-30 11:00:00,173.16639847001778
2011-08-30 12:00:00,143.88709506141282
2011-08-30 13:00:00,131.6459792980889
2011-08-30 14:00:00,147.20615627086283
2011-08-30 15:00:00,153.3174576795576
2011-08-30 16:00:00,154.1595782620325
2011-08-30 17:00:00,160.55388523929685
2011-08-30 18:00:00,127.99942175314644
2011-08-30 19:00:00,72.80480400336751
2011-08-30 20:00:00,74.10928343781175
2011-08-30 21:00:00,45.413639233507396
2011-08-30 22:00:00,40.88999131554557
2011-08-30 23:00:00,40.88999131554557
2011-08-31 00:00:00,24.2872771183944
2011-08-31 01:00:00,24.2872771183944
2011-08-31 02:00:00,18.92188773850682
2011-08-31 03:00:00,17.36390352524368
2011-08-31 04:00:00,18.92188773850682
2011-08-31 05:00:00,12.841975404038372
2011-08-31 06:00:00,14.780394097004255
2011-08-31 07:00:00,17.02747951829015
2011-08-31 08:00:00,28.88057607215682
2011-08-31 09:00:00,32.82164649948113
2011-08-31 10:00:00,107.76150445626996
2011-08-31 11:00:00,147.6133845987378
2011-08-31 12:00:00,128.82151928738267
2011-08-31 13:00:00,134.02627754147966
2011-08-31 14:00:00,136.6195563601142
2011-08-31 15:00:00,136.6195563601142
2011-08-31 16:00:00,135.58477598957234
2011-08-31 17:00:00,130.90970377443082
2011-08-31 18:00:00,105.32196782320393
2011-08-31 19:00:00,124.77292512376596
2011-08-31 20:00:00,61.7511699338032
2011-08-31 21:00:00,46.88207517066189
2011-08-31 22:00:00,28.933738032492244
2011-08-31 23:00:00,21.67748345198951
2011-09-20 00:00:00,48.18794950524832
2011-09-20 01:00:00,27.49964509211749
2011-09-20 02:00:00,27.49964509211749
2011-09-20 03:00:00,31.040074136951787
2011-09-20 04:00:00,15.364807791052591
2011-09-20 05:00:00,26.38582694358142
2011-09-20 06:00:00,26.38582694358142
2011-09-20 07:00:00,27.49964509211749
2011-09-20 08:00:00,10.731601608395799
2011-09-20 09:00:00,11.513729051286276
2011-09-20 10:00:00,20.628925943461923
2011-09-20 11:00:00,20.628925943461923
2011-09-20 12:00:00,18.3512395328777
2011-09-20 13:00:00,15.640329573989852
2011-09-20 14:00:00,27.4601960248473
2011-09-20 15:00:00,40.132249838353765
2011-09-20 16:00:00,34.082798044097615
2011-09-20 17:00:00,15.402483897580687
2011-09-20 18:00:00,15.402483897580687
2011-09-20 19:00:00,8.97890377029011
2011-09-20 20:00:00,5.834203683152694
2011-09-20 21:00:00,5.834203683152694
2011-09-20 22:00:00,5.834203683152694
2011-09-20 23:00:00,5.834203683152694
2011-09-21 00:00:00,4.3533718570335225
2011-09-21 01:00:00,4.659166000570309
2011-09-21 02:00:00,4.659166000570309
2011-09-21 03:00:00,13.005244255553855
2011-09-21 04:00:00,14.381373576956058
2011-09-21 05:00:00,16.962258155011135
2011-09-21 06:00:00,15.109121780480159
2011-09-21 07:00:00,15.109121780480159
2011-09-21 08:00:00,13.173882932484283
2011-09-21 09:00:00,12.831168276607166
2011-09-21 10:00:00,19.668106780279942
2011-09-21 11:00:00,34.9788459632138
2011-09-21 12:00:00,38.53472948988311
2011-09-21 13:00:00,48.92974416673688
2011-09-21 14:00:00,50.46270062473168
2011-09-21 15:00:00,36.975905456639836
2011-09-21 16:00:00,36.975905456639836
2011-09-21 17:00:00,63.933780885632274
2011-09-21 18:00:00,28.722111099820104
2011-09-21 19:00:00,3.1771129684648542
2011-09-21 20:00:00,3.1771129684648542
2011-09-21 21:00:00,14.050831466031383
2011-09-21 22:00:00,12.632512924660944
2011-09-21 23:00:00,7.5844981188187575
2011-09-22 00:00:00,7.5844981188187575
2011-09-22 01:00:00,12.12476349340244
2011-09-22 02:00:00,12.599196313869662
2011-09-22 03:00:00,12.12476349340244
2011-09-22 04:00:00,12.12476349340244
2011-09-22 05:00:00,12.599196313869662
2011-09-22 06:00:00,15.606908924906826
2011-09-22 07:00:00,14.525264286498604
2011-09-22 08:00:00,18.70618871226788
2011-09-22 09:00:00,15.636815992703205
2011-09-22 10:00:00,27.747571359114886
2011-09-22 11:00:00,26.896549841111266
2011-09-22 12:00:00,44.69930492995266
2011-09-22 13:00:00,43.44469065759759
2011-09-22 14:00:00,45.14065145148374
2011-09-22 15:00:00,42.25725250318261
2011-09-22 16:00:00,44.77569721205883
2011-09-22 17:00:00,43.06389233263859
2011-09-22 18:00:00,29.211174636431956
2011-09-22 19:00:00,19.710663305713858
2011-09-22 20:00:00,14.934197940153581
2011-09-22 21:00:00,19.710663305713858
2011-09-22 22:00:00,11.649822267466952
2011-09-22 23:00:00,12.632512924660944
2011-09-23 00:00:00,24.394555835302377
2011-09-23 01:00:00,12.621340757502935
2011-09-23 02:00:00,18.34411538348634
2011-09-23 03:00:00,12.621340757502935
2011-09-23 04:00:00,10.704870418571396
2011-09-23 05:00:00,17.301450920106824
2011-09-23 06:00:00,24.394555835302377
2011-09-23 07:00:00,30.71782922013282
2011-09-23 08:00:00,30.71782922013282
2011-09-23 09:00:00,23.357768972523196
2011-09-23 10:00:00,20.648846808957735
2011-09-23 11:00:00,20.648846808957735
2011-09-23 12:00:00,27.515111988246204
2011-09-23 13:00:00,15.284550658646111
2011-09-23 14:00:00,15.284550658646111
2011-09-23 15:00:00,27.515111988246204
2011-09-23 16:00:00,19.773493288118594
2011-09-23 17:00:00,12.621340757502935
2011-09-23 18:00:00,20.63515263774501
2011-09-23 19:00:00,39.30710169264268
2011-09-23 20:00:00,20.107060949036565
2011-09-23 21:00:00,30.679872685547096
2011-09-23 22:00:00,30.031672853025334
2011-09-23 23:00:00,25.79711538085357
2011-09-24 00:00:00,115.24697643831414
2011-09-24 01:00:00,114.88054906927306
2011-09-24 02:00:00,114.88054906927306
2011-09-24 03:00:00,107.23191928515271
2011-09-24 04:00:00,96.16839942248149
2011-09-24 05:00:00,100.3535232494161
2011-09-24 06:00:00,100.3535232494161
2011-09-24 07:00:00,123.35221268065834
2011-09-24 08:00:00,129.48043601862483
2011-09-24 09:00:00,140.09039555165546
2011-09-24 10:00:00,140.09039555165546
2011-09-24 11:00:00,162.55320458443836
2011-09-24 12:00:00,162.55320458443836
2011-09-24 13:00:00,202.31285414881566
2011-09-24 14:00:00,261.63133921092765
2011-09-24 15:00:00,261.63133921092765
2011-09-24 16:00:00,205.5137858653691
2011-09-24 17:00:00,274.7153742357382
2011-09-24 18:00:00,218.5952067061663
2011-09-24 19:00:00,132.5937403670252
2011-09-24 20:00:00,149.94533895213823
2011-09-24 21:00:00,165.99292744863254
2011-09-24 22:00:00,130.83820407802
2011-09-24 23:00:00,140.09039555165546
2011-09-25 00:00:00,129.140871482689
2011-09-25 01:00:00,142.37981040826924
2011-09-25 02:00:00,89.049311822837
2011-09-25 03:00:00,89.049311822837
2011-09-25 04:00:00,98.42813123363476
2011-09-25 05:00:00,137.5505197935962
2011-09-25 06:00:00,142.37981040826924
2011-09-25 07:00:00,97.16079488133059
2011-09-25 08:00:00,130.83820407802
2011-09-25 09:00:00,146.1419125016073
2011-09-25 10:00:00,146.1419125016073
2011-09-25 11:00:00,227.08409120306254
2011-09-25 12:00:00,217.02496359196098
2011-09-25 13:00:00,253.6233356958242
2011-09-25 14:00:00,217.02496359196098
2011-09-25 15:00:00,217.02496359196098
2011-09-25 16:00:00,369.3417235112422
2011-09-25 17:00:00,272.15735573670054
2011-09-25 18:00:00,272.15735573670054
2011-09-25 19:00:00,164.07058575292717
2011-09-25 20:00:00,168.82710130023344
2011-09-25 21:00:00,126.43234023146738
2011-09-25 22:00:00,148.6413288635196
2011-09-25 23:00:00,124.13125474373928
2011-09-26 00:00:00,17.301450920106824
2011-09-26 01:00:00,38.49426722517771
2011-09-26 02:00:00,38.49426722517771
2011-09-26 03:00:00,17.301450920106824
2011-09-26 04:00:00,24.394555835302377
2011-09-26 05:00:00,27.864827835344798
2011-09-26 06:00:00,24.394555835302377
2011-09-26 07:00:00,17.301450920106824
2011-09-26 08:00:00,17.301450920106824
